1.039000000000000000e+03,6.080000000000000000e+02,3.370000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,9.290000000000000000e+02,3.950000000000000000e+02
1.040000000000000000e+03,6.260000000000000000e+02,3.480000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,9.290000000000000000e+02,3.950000000000000000e+02
1.041000000000000000e+03,6.400000000000000000e+02,3.570000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,9.290000000000000000e+02,3.950000000000000000e+02
1.042000000000000000e+03,6.540000000000000000e+02,3.660000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,9.290000000000000000e+02,3.950000000000000000e+02
1.043000000000000000e+03,6.660000000000000000e+02,3.730000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,9.290000000000000000e+02,3.950000000000000000e+02
1.044000000000000000e+03,6.820000000000000000e+02,3.810000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,9.290000000000000000e+02,3.950000000000000000e+02
1.045000000000000000e+03,6.960000000000000000e+02,3.880000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,9.290000000000000000e+02,3.950000000000000000e+02
1.046000000000000000e+03,7.120000000000000000e+02,3.970000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,9.290000000000000000e+02,3.950000000000000000e+02
1.047000000000000000e+03,7.300000000000000000e+02,4.070000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,9.290000000000000000e+02,3.950000000000000000e+02
1.048000000000000000e+03,7.440000000000000000e+02,4.160000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,9.290000000000000000e+02,3.950000000000000000e+02
1.049000000000000000e+03,7.600000000000000000e+02,4.260000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,9.290000000000000000e+02,3.950000000000000000e+02
1.050000000000000000e+03,7.720000000000000000e+02,4.350000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.400000000000000000e+02,9.290000000000000000e+02,3.950000000000000000e+02
1.051000000000000000e+03,7.830000000000000000e+02,4.450000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,9.290000000000000000e+02,3.950000000000000000e+02
1.052000000000000000e+03,7.920000000000000000e+02,4.540000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,9.310000000000000000e+02,3.960000000000000000e+02
1.053000000000000000e+03,7.990000000000000000e+02,4.590000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,9.340000000000000000e+02,3.970000000000000000e+02
1.054000000000000000e+03,8.070000000000000000e+02,4.710000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,9.430000000000000000e+02,4.030000000000000000e+02
1.055000000000000000e+03,8.170000000000000000e+02,4.790000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,9.530000000000000000e+02,4.080000000000000000e+02
1.056000000000000000e+03,8.250000000000000000e+02,4.850000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,9.610000000000000000e+02,4.120000000000000000e+02
1.057000000000000000e+03,8.340000000000000000e+02,4.890000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,9.710000000000000000e+02,4.140000000000000000e+02
1.058000000000000000e+03,8.490000000000000000e+02,4.930000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,9.860000000000000000e+02,4.150000000000000000e+02
1.059000000000000000e+03,8.610000000000000000e+02,4.960000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,9.980000000000000000e+02,4.170000000000000000e+02
1.060000000000000000e+03,8.760000000000000000e+02,5.010000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,1.011000000000000000e+03,4.180000000000000000e+02
1.061000000000000000e+03,8.870000000000000000e+02,5.060000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,1.022000000000000000e+03,4.210000000000000000e+02
1.062000000000000000e+03,8.920000000000000000e+02,5.130000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,1.027000000000000000e+03,4.240000000000000000e+02
1.063000000000000000e+03,9.020000000000000000e+02,5.220000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.400000000000000000e+02,1.037000000000000000e+03,4.280000000000000000e+02
1.064000000000000000e+03,9.060000000000000000e+02,5.310000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,1.040000000000000000e+03,4.330000000000000000e+02
1.065000000000000000e+03,9.160000000000000000e+02,5.410000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,1.048000000000000000e+03,4.380000000000000000e+02
1.066000000000000000e+03,9.270000000000000000e+02,5.520000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,1.058000000000000000e+03,4.440000000000000000e+02
1.067000000000000000e+03,9.390000000000000000e+02,5.630000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,1.066000000000000000e+03,4.510000000000000000e+02
1.068000000000000000e+03,9.490000000000000000e+02,5.720000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,1.075000000000000000e+03,4.550000000000000000e+02
1.069000000000000000e+03,9.620000000000000000e+02,5.810000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,1.085000000000000000e+03,4.620000000000000000e+02
1.070000000000000000e+03,9.760000000000000000e+02,5.890000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,1.095000000000000000e+03,4.650000000000000000e+02
1.071000000000000000e+03,9.880000000000000000e+02,5.940000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,1.105000000000000000e+03,4.680000000000000000e+02
1.072000000000000000e+03,1.003000000000000000e+03,6.000000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,1.114000000000000000e+03,4.700000000000000000e+02
1.073000000000000000e+03,1.013000000000000000e+03,6.060000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,1.119000000000000000e+03,4.740000000000000000e+02
1.074000000000000000e+03,1.021000000000000000e+03,6.120000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,1.122000000000000000e+03,4.760000000000000000e+02
1.075000000000000000e+03,1.031000000000000000e+03,6.180000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,1.128000000000000000e+03,4.790000000000000000e+02
1.076000000000000000e+03,1.038000000000000000e+03,6.250000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,1.132000000000000000e+03,4.820000000000000000e+02
1.077000000000000000e+03,1.047000000000000000e+03,6.290000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,1.135000000000000000e+03,4.840000000000000000e+02
1.078000000000000000e+03,1.054000000000000000e+03,6.310000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,1.139000000000000000e+03,4.850000000000000000e+02
1.079000000000000000e+03,1.061000000000000000e+03,6.340000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,1.141000000000000000e+03,4.850000000000000000e+02
1.080000000000000000e+03,1.068000000000000000e+03,6.350000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,1.141000000000000000e+03,4.850000000000000000e+02
1.081000000000000000e+03,1.070000000000000000e+03,6.350000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,1.141000000000000000e+03,4.850000000000000000e+02
1.082000000000000000e+03,1.068000000000000000e+03,6.350000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,1.141000000000000000e+03,4.830000000000000000e+02
1.083000000000000000e+03,1.068000000000000000e+03,6.340000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,1.141000000000000000e+03,4.840000000000000000e+02
1.084000000000000000e+03,1.068000000000000000e+03,6.340000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,1.141000000000000000e+03,4.840000000000000000e+02
1.085000000000000000e+03,1.068000000000000000e+03,6.340000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,1.141000000000000000e+03,4.830000000000000000e+02
1.086000000000000000e+03,1.068000000000000000e+03,6.340000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,1.141000000000000000e+03,4.840000000000000000e+02
1.087000000000000000e+03,1.068000000000000000e+03,6.340000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,1.140000000000000000e+03,4.840000000000000000e+02
1.088000000000000000e+03,1.068000000000000000e+03,6.340000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,1.141000000000000000e+03,4.840000000000000000e+02
1.089000000000000000e+03,1.068000000000000000e+03,6.340000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,1.140000000000000000e+03,4.830000000000000000e+02
1.090000000000000000e+03,1.068000000000000000e+03,6.340000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,1.141000000000000000e+03,4.840000000000000000e+02
1.091000000000000000e+03,1.068000000000000000e+03,6.340000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,1.140000000000000000e+03,4.840000000000000000e+02
1.092000000000000000e+03,1.068000000000000000e+03,6.340000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,1.140000000000000000e+03,4.840000000000000000e+02
1.093000000000000000e+03,1.068000000000000000e+03,6.340000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,1.141000000000000000e+03,4.840000000000000000e+02
1.094000000000000000e+03,1.068000000000000000e+03,6.340000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,1.140000000000000000e+03,4.830000000000000000e+02
1.095000000000000000e+03,1.065000000000000000e+03,6.340000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,1.134000000000000000e+03,4.810000000000000000e+02
1.096000000000000000e+03,1.060000000000000000e+03,6.330000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,1.116000000000000000e+03,4.740000000000000000e+02
1.097000000000000000e+03,1.055000000000000000e+03,6.330000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,1.100000000000000000e+03,4.650000000000000000e+02
1.098000000000000000e+03,1.048000000000000000e+03,6.340000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,1.078000000000000000e+03,4.620000000000000000e+02
1.099000000000000000e+03,1.038000000000000000e+03,6.350000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,1.050000000000000000e+03,4.590000000000000000e+02
1.100000000000000000e+03,1.031000000000000000e+03,6.360000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,1.026000000000000000e+03,4.570000000000000000e+02
1.101000000000000000e+03,1.030000000000000000e+03,6.360000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,1.005000000000000000e+03,4.510000000000000000e+02
1.102000000000000000e+03,1.031000000000000000e+03,6.370000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,9.900000000000000000e+02,4.440000000000000000e+02
1.103000000000000000e+03,1.031000000000000000e+03,6.360000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,9.760000000000000000e+02,4.340000000000000000e+02
1.104000000000000000e+03,1.031000000000000000e+03,6.370000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,9.510000000000000000e+02,4.260000000000000000e+02
1.105000000000000000e+03,1.031000000000000000e+03,6.360000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,9.310000000000000000e+02,4.170000000000000000e+02
1.106000000000000000e+03,1.031000000000000000e+03,6.360000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,9.090000000000000000e+02,4.080000000000000000e+02
1.107000000000000000e+03,1.031000000000000000e+03,6.360000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.400000000000000000e+02,8.910000000000000000e+02,3.990000000000000000e+02
1.108000000000000000e+03,1.031000000000000000e+03,6.360000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,8.670000000000000000e+02,3.890000000000000000e+02
1.109000000000000000e+03,1.031000000000000000e+03,6.360000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,8.490000000000000000e+02,3.830000000000000000e+02
1.110000000000000000e+03,1.031000000000000000e+03,6.360000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,8.320000000000000000e+02,3.770000000000000000e+02
1.111000000000000000e+03,1.031000000000000000e+03,6.360000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.400000000000000000e+02,8.140000000000000000e+02,3.720000000000000000e+02
1.112000000000000000e+03,1.031000000000000000e+03,6.360000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,7.970000000000000000e+02,3.680000000000000000e+02
1.113000000000000000e+03,1.031000000000000000e+03,6.360000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,7.800000000000000000e+02,3.660000000000000000e+02
1.114000000000000000e+03,1.031000000000000000e+03,6.360000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,7.610000000000000000e+02,3.660000000000000000e+02
1.115000000000000000e+03,1.031000000000000000e+03,6.360000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,7.570000000000000000e+02,3.650000000000000000e+02
1.116000000000000000e+03,1.031000000000000000e+03,6.360000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,7.570000000000000000e+02,3.650000000000000000e+02
1.117000000000000000e+03,1.031000000000000000e+03,6.360000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,7.570000000000000000e+02,3.650000000000000000e+02
1.118000000000000000e+03,1.031000000000000000e+03,6.360000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,7.570000000000000000e+02,3.650000000000000000e+02
1.119000000000000000e+03,1.031000000000000000e+03,6.360000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,7.570000000000000000e+02,3.650000000000000000e+02
1.120000000000000000e+03,1.031000000000000000e+03,6.360000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,7.570000000000000000e+02,3.650000000000000000e+02
1.121000000000000000e+03,1.031000000000000000e+03,6.360000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,7.570000000000000000e+02,3.650000000000000000e+02
1.122000000000000000e+03,1.031000000000000000e+03,6.360000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,7.570000000000000000e+02,3.650000000000000000e+02
1.123000000000000000e+03,1.031000000000000000e+03,6.360000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,7.580000000000000000e+02,3.650000000000000000e+02
1.124000000000000000e+03,1.031000000000000000e+03,6.360000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,7.580000000000000000e+02,3.650000000000000000e+02
1.125000000000000000e+03,1.031000000000000000e+03,6.360000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,7.580000000000000000e+02,3.650000000000000000e+02
1.126000000000000000e+03,1.031000000000000000e+03,6.370000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,7.580000000000000000e+02,3.650000000000000000e+02
1.127000000000000000e+03,1.031000000000000000e+03,6.370000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,7.580000000000000000e+02,3.650000000000000000e+02
1.128000000000000000e+03,1.031000000000000000e+03,6.370000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,7.580000000000000000e+02,3.660000000000000000e+02
1.129000000000000000e+03,1.031000000000000000e+03,6.370000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,7.580000000000000000e+02,3.660000000000000000e+02
1.130000000000000000e+03,1.032000000000000000e+03,6.370000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,7.580000000000000000e+02,3.660000000000000000e+02
1.131000000000000000e+03,1.032000000000000000e+03,6.370000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.132000000000000000e+03,1.032000000000000000e+03,6.370000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.133000000000000000e+03,1.032000000000000000e+03,6.370000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.134000000000000000e+03,1.032000000000000000e+03,6.370000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.135000000000000000e+03,1.032000000000000000e+03,6.370000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.136000000000000000e+03,1.032000000000000000e+03,6.370000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.419000000000000000e+03,6.410000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.137000000000000000e+03,1.032000000000000000e+03,6.370000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.425000000000000000e+03,6.380000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.138000000000000000e+03,1.032000000000000000e+03,6.370000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.429000000000000000e+03,6.370000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.139000000000000000e+03,1.032000000000000000e+03,6.370000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.439000000000000000e+03,6.340000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.140000000000000000e+03,1.032000000000000000e+03,6.370000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.457000000000000000e+03,6.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.141000000000000000e+03,1.032000000000000000e+03,6.370000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.474000000000000000e+03,6.090000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.142000000000000000e+03,1.031000000000000000e+03,6.370000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.495000000000000000e+03,5.870000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.143000000000000000e+03,1.032000000000000000e+03,6.370000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.504000000000000000e+03,5.770000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.144000000000000000e+03,1.032000000000000000e+03,6.370000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.503000000000000000e+03,5.770000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.145000000000000000e+03,1.032000000000000000e+03,6.370000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.504000000000000000e+03,5.770000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.146000000000000000e+03,1.032000000000000000e+03,6.370000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.503000000000000000e+03,5.770000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.147000000000000000e+03,1.032000000000000000e+03,6.370000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.503000000000000000e+03,5.770000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.148000000000000000e+03,1.032000000000000000e+03,6.370000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.503000000000000000e+03,5.770000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.149000000000000000e+03,1.032000000000000000e+03,6.370000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.503000000000000000e+03,5.770000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.150000000000000000e+03,1.032000000000000000e+03,6.370000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.503000000000000000e+03,5.770000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.151000000000000000e+03,1.032000000000000000e+03,6.380000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.503000000000000000e+03,5.770000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.152000000000000000e+03,1.032000000000000000e+03,6.390000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.503000000000000000e+03,5.770000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.153000000000000000e+03,1.032000000000000000e+03,6.390000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.503000000000000000e+03,5.770000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.154000000000000000e+03,1.032000000000000000e+03,6.390000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.503000000000000000e+03,5.770000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.155000000000000000e+03,1.032000000000000000e+03,6.380000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.503000000000000000e+03,5.770000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.156000000000000000e+03,1.032000000000000000e+03,6.390000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.509000000000000000e+03,5.680000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.157000000000000000e+03,1.032000000000000000e+03,6.380000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.513000000000000000e+03,5.540000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.158000000000000000e+03,1.032000000000000000e+03,6.390000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.516000000000000000e+03,5.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.159000000000000000e+03,1.032000000000000000e+03,6.390000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.522000000000000000e+03,5.290000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.160000000000000000e+03,1.032000000000000000e+03,6.390000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.530000000000000000e+03,5.180000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.161000000000000000e+03,1.032000000000000000e+03,6.390000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.541000000000000000e+03,5.070000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.162000000000000000e+03,1.032000000000000000e+03,6.390000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.546000000000000000e+03,4.940000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.163000000000000000e+03,1.032000000000000000e+03,6.380000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.548000000000000000e+03,4.650000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.164000000000000000e+03,1.032000000000000000e+03,6.380000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.548000000000000000e+03,4.370000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.165000000000000000e+03,1.032000000000000000e+03,6.380000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.550000000000000000e+03,4.070000000000000000e+02,7.580000000000000000e+02,3.660000000000000000e+02
1.166000000000000000e+03,1.031000000000000000e+03,6.370000000000000000e+02,4.690000000000000000e+02,5.590000000000000000e+02,1.547000000000000000e+03,3.860000000000000000e+02,7.580000000000000000e+02,3.670000000000000000e+02
1.167000000000000000e+03,1.031000000000000000e+03,6.370000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.542000000000000000e+03,3.670000000000000000e+02,7.580000000000000000e+02,3.670000000000000000e+02
